"","Sample","seir.E","seir.S","seir.b","seir.tau","seir.p_h","clockRate","gamma0","gamma1"
"290641","29063000.2",7.78899449556498,1719635.06672117,34.1484079914222,65.7640871939168,0.179636638886235,0.00062870008164121,73,121.667
"290651","29064000.2",5.71066020029991,1569357.12390401,36.1122017021625,78.2854398028915,0.168857109768908,0.000721385116641573,73,121.667
"290661","29065000.2",8.30409502170236,988568.386277813,33.8532968588178,78.2854398028915,0.168857109768908,0.000633546399273592,73,121.667
"290671","29066000.2",6.68667462383951,929056.413948995,30.4827484554362,83.8761118846143,0.198434989369308,0.000743595367787368,73,121.667
"290681","29067000.2",6.94608877084693,809405.586592002,26.3224441357637,63.9989030633282,0.252628401921523,0.000727865936716798,73,121.667
"290691","29068000.2",10.3391005976003,726363.905244351,26.3682016424481,69.1841620716406,0.216020739385622,0.000613180634718189,73,121.667
"290701","29069000.2",6.74365669507978,693828.992771408,30.1941978152627,73.5649873285852,0.198218120005394,0.000696095466041727,73,121.667
"290711","29070000.2",8.68184925111224,860580.468838667,25.8020097089136,72.5761174900103,0.211576107006296,0.000673157349337258,73,121.667
"290721","29071000.2",10.5537117676238,1064051.71128312,25.8020097089136,68.6193477866011,0.224210332825448,0.000676298160879542,73,121.667
"290731","29072000.2",7.33465663302806,1549449.474321,35.251948293944,69.5844377010997,0.194194551913822,0.000756304645888031,73,121.667
"290741","29073000.2",7.84027089452784,1424159.14826494,38.3654377765683,79.4788317712093,0.172964065895849,0.000720542235496577,73,121.667
"290751","29074000.2",7.69155452793562,1247497.43973084,32.5783667512049,79.4788317712093,0.164664382711991,0.000784188761588505,73,121.667
"290761","29075000.2",7.50710927719694,1352821.85692579,35.5047492089904,73.9635550188475,0.166720378121715,0.000885659824797862,73,121.667
"290771","29076000.2",11.5678415458721,1138556.44605048,37.1661137123476,67.9049677137414,0.154896962166623,0.000765622195058167,73,121.667
"290781","29077000.2",10.6112353865822,1203655.12700846,28.642837633216,75.9328722355025,0.190716090606379,0.000726321107943412,73,121.667
"290791","29078000.2",4.61677172406673,1392630.94233913,25.2912568220795,86.8786980919185,0.212532769395232,0.000676545030521966,73,121.667
"290801","29079000.2",5.81997908276602,1535929.69133075,24.0592817091113,85.3678788782463,0.199120250670594,0.000727470985165118,73,121.667
"290811","29080000.2",6.25511272729893,1761060.68745978,28.4082731610239,73.6061957844051,0.176216172919101,0.000839653601998308,73,121.667
"290821","29081000.2",6.62949739868805,1833368.95363063,28.4082731610239,71.9785074960697,0.214951559420229,0.000704951343345832,73,121.667
"290831","29082000.2",4.74143024369457,1431800.92456786,25.6865564359672,78.204099421079,0.226563639159554,0.000565113273178776,73,121.667
"290841","29083000.2",5.28699589642099,1723145.99302339,25.6865564359672,84.2779946995669,0.195856473185699,0.000574593488230019,73,121.667
"290851","29084000.2",6.64671412373904,1742785.79775871,25.6865564359672,80.7553343646139,0.166834092719734,0.000652980210179931,73,121.667
"290861","29085000.2",5.14437970888911,1846809.57036257,27.8160876656545,93.0426947471484,0.166576661061076,0.000637252451347221,73,121.667
"290871","29086000.2",5.23822326261068,1489713.46334762,27.7124168397468,79.1462596112271,0.190825220716934,0.000763269325710792,73,121.667
"290881","29087000.2",6.70519707454672,1642949.54177638,31.4082732398204,64.2036070283742,0.190976189323099,0.000791137893709154,73,121.667
"290891","29088000.2",8.74538975952877,1687754.30255551,29.2717436852408,72.324100601922,0.182475956089854,0.00063137098442545,73,121.667
"290901","29089000.2",6.18805095382257,1676345.08166784,32.860089775458,72.324100601922,0.180311046579653,0.000804693419562551,73,121.667
"290911","29090000.2",11.3464269434764,1799610.06513037,21.7704652316572,77.7904235662535,0.225739850598477,0.000651007130914685,73,121.667
"290921","29091000.2",8.4071475835803,2098845.1591146,25.1140515803302,82.4584811525029,0.195318872585114,0.000727149195113281,73,121.667
"290931","29092000.2",12.4955929289864,1750960.89275549,25.1140515803302,78.2005674261018,0.194190737108229,0.000639314211134889,73,121.667
"290941","29093000.2",11.8008601901093,2053608.79984059,25.9025301036875,73.490877235835,0.194190737108229,0.000625019155850612,73,121.667
"290951","29094000.2",11.8646731662896,2020153.23964745,24.0539580329523,75.1655903752381,0.207199488463551,0.000637119089494799,73,121.667
"290961","29095000.2",15.2218573285075,2054896.23733132,20.5301322176265,73.0538032340885,0.198727283469057,0.000607238091260774,73,121.667
"290971","29096000.2",7.05942034204225,2487121.85076139,20.8897442947798,88.0187113450736,0.220176430985875,0.000593324316164771,73,121.667
"290981","29097000.2",10.7076979942521,2469877.03942953,23.0601913182022,87.8312198062985,0.195739146505433,0.000684242223622827,73,121.667
"290991","29098000.2",11.5652372723504,2143566.08118333,22.6614228241353,86.5637268324331,0.195739146505433,0.000636116813982793,73,121.667
"291001","29099000.2",8.2477532436585,2007292.54940412,23.757613284732,78.5879142646744,0.214473241995745,0.000631657080316631,73,121.667
"291011","29100000.2",5.00422093900603,1652752.88539924,29.9618860695848,75.7883702943171,0.223394602972676,0.000664692076176409,73,121.667
"291021","29101000.2",6.44319075630165,1587022.89736661,27.0427437252777,77.0812610277959,0.213394092370102,0.000659805298909759,73,121.667
"291031","29102000.2",8.38956882325041,1642759.72447869,29.9152649636004,78.6355090144063,0.190403061928025,0.000881300245017845,73,121.667
"291041","29103000.2",4.01375596946485,1714398.44365029,35.6518405658425,78.6355090144063,0.173480389742661,0.000634695696397238,73,121.667
"291051","29104000.2",4.01375596946485,1398618.08688403,36.1047484046877,78.8012175680853,0.151487209700024,0.000696806209775435,73,121.667
"291061","29105000.2",6.18588103057234,1451897.01887177,34.7905414478193,85.1835885328202,0.149676526754406,0.000606473350532726,73,121.667
"291071","29106000.2",5.04030205333537,1236595.67312513,35.0624369957192,85.2372775938423,0.154788791398082,0.000661370504965193,73,121.667
"291081","29107000.2",5.04030205333537,1372060.17853565,37.4229491433384,75.3638217411982,0.150095064822038,0.000604193547342616,73,121.667
"291091","29108000.2",5.9882163488462,1563738.84893808,35.0894157589702,75.0619794059296,0.157337373518031,0.000713612406644021,73,121.667
"291101","29109000.2",6.69444067176401,1677875.53361202,24.7835915411174,73.9351637222221,0.212057478708689,0.000701132006796879,73,121.667
"291111","29110000.2",7.12166434166368,1613528.35051953,27.3032358424581,77.2790011911417,0.207922994849104,0.000643693694068287,73,121.667
"291121","29111000.2",5.29787987503999,1611855.15141456,28.9635057777282,81.284185259687,0.189493895977686,0.000674642806912993,73,121.667
"291131","29112000.2",5.36748587098072,1388477.1415761,27.9214892512061,72.3374381656279,0.207794539100226,0.000607009347955841,73,121.667
"291141","29113000.2",5.70845614665101,1634889.88628445,29.3469247592441,67.38217423074,0.214662965066904,0.000572542410163718,73,121.667
"291151","29114000.2",5.70845614665101,1613408.01484217,27.3200613208878,76.7502853610019,0.204794891346124,0.000604062503357308,73,121.667
"291161","29115000.2",11.6469134166341,1267480.04740136,27.9144288424017,67.8046034122839,0.202474494583123,0.000634072596744946,73,121.667
"291171","29116000.2",6.09207120594412,1324421.08065886,30.7996336563282,80.798902984148,0.175999227952536,0.000665441818019977,73,121.667
"291181","29117000.2",6.75807763134056,1360657.55361029,32.0942444596444,77.7490110450966,0.178592589213457,0.000686299758760409,73,121.667
"291191","29118000.2",6.28977706422894,1495921.72231027,32.7935799743415,83.0652591552307,0.166302247061476,0.00061245637390989,73,121.667
"291201","29119000.2",6.28977706422894,1407497.7312715,34.0648958230637,70.1843270562247,0.193920815640864,0.000698542597024262,73,121.667
"291211","29120000.2",6.28977706422894,1256769.21180953,33.3182831647336,71.5181522128554,0.169179156400442,0.000621340594138586,73,121.667
"291221","29121000.2",6.96652214480231,1318922.86111378,38.6509520516063,71.5181522128554,0.170548916400259,0.000573608609030808,73,121.667
"291231","29122000.2",4.90249725597547,1380924.06609185,26.804197677523,83.9985900206051,0.181760957817649,0.000639323680085497,73,121.667
"291241","29123000.2",8.30903618101077,1281356.60497951,25.8068748230672,82.9724636642384,0.183170373784583,0.00060316542944914,73,121.667
"291251","29124000.2",6.17913279371678,1096528.34340735,25.8068748230672,87.7456820158346,0.199768879427544,0.000569954397602187,73,121.667
"291261","29125000.2",6.17913279371678,931520.36445153,27.7494613978557,98.6799993243073,0.177571884050007,0.000528076049344415,73,121.667
"291271","29126000.2",6.64199918580726,729576.875098859,27.2471677475659,71.8918051000624,0.221250598529477,0.000646273481217082,73,121.667
"291281","29127000.2",6.8439948220271,845107.773120184,31.3399671275161,71.8709211488137,0.203388859051114,0.000528412107255766,73,121.667
"291291","29128000.2",9.66659254902046,870295.317783337,24.0614709070814,80.4863640498121,0.225555919637885,0.000674321958334502,73,121.667
"291301","29129000.2",7.07803892892783,785643.951501558,24.0614709070814,80.4863640498121,0.220623803659849,0.000616798155668477,73,121.667
"291311","29130000.2",9.20733390920249,784981.614114942,27.5152262139724,85.0945544880133,0.180145056851456,0.000632078168087623,73,121.667
"291321","29131000.2",8.50028808048666,603547.296165253,35.0365044844943,64.3161020734803,0.185446452820689,0.000674605424409087,73,121.667
"291331","29132000.2",9.71532866258499,764023.1991154,33.4696570078005,62.0087559790194,0.198891232421877,0.000575268732424261,73,121.667
"291341","29133000.2",6.14451152342353,846690.546497986,39.7434698462817,62.2225995073402,0.198270086517629,0.000608851381146574,73,121.667
"291351","29134000.2",6.67567508781039,648241.303885645,36.9641356903157,64.3025657153631,0.208903716862901,0.000660722743893389,73,121.667
"291361","29135000.2",3.72819085466767,599948.828176102,34.7785896140866,76.359520147797,0.222320806551445,0.000609134976429989,73,121.667
"291371","29136000.2",4.6697650422922,418822.451330519,41.1793179115549,69.3228625297683,0.196576113693652,0.000684268874189206,73,121.667
"291381","29137000.2",6.30041381238323,234013.797110394,31.525581965876,76.6710902868497,0.20604989505648,0.000622690413464019,73,121.667
"291391","29138000.2",6.48611592674626,344197.343107743,27.6900984660815,81.9836095961672,0.183188058464293,0.000641672642591944,73,121.667
"291401","29139000.2",4.79535064232398,264479.976545757,24.3268612958051,78.3504267480784,0.209453273150653,0.000686595602713996,73,121.667
"291411","29140000.2",4.79535064232398,363255.677700291,27.8742727656684,72.0285996705333,0.232796899522494,0.00067130651349471,73,121.667
"291421","29141000.2",8.39055705612043,154987.877656191,26.0044280546235,71.9962258864895,0.219879738640934,0.000722186967644882,73,121.667
"291431","29142000.2",6.35090326934656,168674.30597348,29.5223558020531,73.2721135967839,0.230938195309157,0.000557277009991035,73,121.667
"291441","29143000.2",6.18329675347492,140923.606909269,24.1279579861693,78.2518531185839,0.235418687674432,0.000664077892987035,73,121.667
"291451","29144000.2",5.58339262522764,40980.7556164314,24.1279579861693,82.2438689437294,0.221473990226835,0.000688552953939316,73,121.667
"291461","29145000.2",7.01450850589645,136016.905937654,24.6539126478452,78.6603758525558,0.246026123046876,0.000648949117067653,73,121.667
"291471","29146000.2",6.06310307507949,112858.509719585,20.0830419889669,87.5802716792554,0.233731554843441,0.000766036642078049,73,121.667
"291481","29147000.2",5.31333371093635,296265.310265177,24.8330464210789,83.3472391677189,0.225513140897397,0.000702411251491735,73,121.667
"291491","29148000.2",5.0245356125683,437979.31519517,32.9991757733376,69.0004935582345,0.261027472786177,0.000726742423758846,73,121.667
"291501","29149000.2",3.53874426253551,135305.521147194,38.1799199165665,63.7958498870355,0.235186251926359,0.000676670352992085,73,121.667
"291511","29150000.2",5.72320504962631,81613.8200427403,26.5614969802894,70.873866976013,0.226259001828647,0.000789301812150365,73,121.667
"291521","29151000.2",5.97824092682876,40014.6767664562,28.5479532540629,79.7634502734053,0.226259001828647,0.00063022353388623,73,121.667
"291531","29152000.2",8.48008022041594,92854.1335961704,18.9368749890921,85.3500571313213,0.22681193244062,0.000757550547711141,73,121.667
"291541","29153000.2",7.96687308165061,203980.289410511,19.4560170806386,91.0715442701495,0.227597980903697,0.000722234881156197,73,121.667
"291551","29154000.2",9.15454562952126,65382.1688991074,20.2110570986097,99.5595002990634,0.208225963675252,0.000647130886783643,73,121.667
"291561","29155000.2",14.1221096623094,415032.225694707,19.6239051559721,84.7232160473343,0.204448434631285,0.000665018906443689,73,121.667
"291571","29156000.2",7.89134685827372,490252.704840781,19.6239051559721,82.345436146631,0.232765888639738,0.000735086547883269,73,121.667
"291581","29157000.2",5.78346404739036,653879.896455695,19.8523587484989,95.4083612575696,0.221563838988675,0.000812552780872852,73,121.667
"291591","29158000.2",7.37295108599694,700143.819040635,19.8691187124722,79.2958700148554,0.2442734757966,0.000754723744281381,73,121.667
"291601","29159000.2",7.37295108599694,944786.235103523,19.7259629221549,83.4186489308847,0.23495145809871,0.000740860368671676,73,121.667
"291611","29160000.2",8.14343807239879,957100.091132145,19.3351567317181,86.2884911222555,0.201221754887015,0.000836561124107335,73,121.667
"291621","29161000.2",9.0506268192394,760813.272715665,25.804685215604,75.3287504476051,0.208348582484185,0.00078340389385007,73,121.667
"291631","29162000.2",7.58918897320105,602997.501133754,24.6688440070092,65.8766159896219,0.226438877086067,0.000813024824987362,73,121.667
"291641","29163000.2",10.4451109667002,367502.043502568,22.1921996315562,79.032526951752,0.202195515182521,0.000718994165689994,73,121.667
"291651","29164000.2",8.30621013981771,473630.398877203,22.0644344059343,79.032526951752,0.205041085377566,0.000701681087794569,73,121.667
"291661","29165000.2",7.51235797682077,443654.438537048,22.3968146562167,71.0885829893341,0.220025839473264,0.000607357825905999,73,121.667
"291671","29166000.2",7.51235797682077,407528.86020823,24.3962504734469,65.3869581373773,0.234086041579275,0.000827904362062923,73,121.667
"291681","29167000.2",8.65543219658637,159849.815964738,24.877890295499,61.4507970674841,0.23754352014389,0.000789450005583816,73,121.667
"291691","29168000.2",8.65543219658637,222991.938450474,25.4318242609776,72.0442641922469,0.19112157528467,0.000777592575773693,73,121.667
"291701","29169000.2",11.257737713151,399386.755972733,22.2117371521462,65.1488900860521,0.215170887159317,0.000638918666630064,73,121.667
"291711","29170000.2",8.15581549660458,369853.786739304,21.4396503290671,69.2107677515115,0.217191780530693,0.000676247089896137,73,121.667
"291721","29171000.2",6.23721895325204,335058.673508949,19.4533950545952,85.5254135832494,0.223057783507215,0.000695119719160994,73,121.667
"291731","29172000.2",12.2368996278285,69434.9776094727,18.5264127977444,77.6537883710664,0.231149002907452,0.000670613300862384,73,121.667
"291741","29173000.2",10.4966788664194,63026.6172134547,17.0650129604598,77.6537883710664,0.232548250620656,0.000764224432995167,73,121.667
"291751","29174000.2",8.73620958622888,159316.854937903,23.7287977580923,76.7302389750016,0.221763966624698,0.000738865392346662,73,121.667
"291761","29175000.2",11.1720477218921,159961.604076584,23.7287977580923,77.8786542594514,0.186210143476958,0.000845416148852491,73,121.667
"291771","29176000.2",8.78764573598559,97238.8800798123,30.2695642182226,82.3723220012469,0.181048375810051,0.000666775297180561,73,121.667
"291781","29177000.2",7.34895869111078,68561.9199069477,22.6424053852676,79.9699192450439,0.250918082861861,0.000741482513735506,73,121.667
"291791","29178000.2",7.49930621932774,71678.7004451099,22.6424053852676,71.5953464475675,0.254180208174781,0.000808823338047579,73,121.667
"291801","29179000.2",9.60405350421418,73854.10416558,25.0279623887238,78.1680544489275,0.239994215421508,0.000700684170652147,73,121.667
"291811","29180000.2",5.96317727300524,292338.247144543,26.542017131576,76.2171782218194,0.248665842038566,0.0006988556086068,73,121.667
"291821","29181000.2",10.1315638329322,242013.627106237,29.9874178047484,62.6934095219777,0.223846684661837,0.000667807806918748,73,121.667
"291831","29182000.2",8.55231678702358,265906.241429564,31.511304071755,77.4909462425425,0.194557533322809,0.000759125194453241,73,121.667
"291841","29183000.2",9.26753004921075,440028.449135852,26.3945703425927,81.9841564671538,0.201546418813637,0.00070929357474827,73,121.667
"291851","29184000.2",7.6843033677076,460164.053997363,26.3522077074418,68.9976473493601,0.222958225305801,0.000785121958250011,73,121.667
"291861","29185000.2",14.3943245550359,105473.169821707,27.8867026541746,68.6836474372234,0.241414973560582,0.000707106123466781,73,121.667
"291871","29186000.2",6.38163577345429,77379.2527056896,29.9390532419006,78.4234289849677,0.213359211220334,0.000662609803264781,73,121.667
"291881","29187000.2",7.11551826055029,484845.803305636,27.0096513824059,80.1137979429056,0.238599461757715,0.000696036745790444,73,121.667
"291891","29188000.2",11.8674868606176,509028.486772908,29.1401730840771,75.7496147261931,0.200520552336755,0.000646711957873624,73,121.667
"291901","29189000.2",7.71395347301433,924688.746773535,29.9090508126858,79.5713038031967,0.196441896922658,0.00054787681614326,73,121.667
"291911","29190000.2",6.30281361666325,924152.980258624,37.7403636692349,71.5704715801552,0.208398062142116,0.000648964326179682,73,121.667
"291921","29191000.2",8.40804785620755,899170.68394024,38.5696853709779,65.2941092257361,0.195129051314665,0.000642031297864929,73,121.667
"291931","29192000.2",4.71994622929587,483813.108703976,36.6619134797516,74.0685856006004,0.189017078563761,0.000522363448176067,73,121.667
"291941","29193000.2",6.07946731804021,470056.35091033,34.6360977030667,74.5597367644108,0.189017078563761,0.000725188648065557,73,121.667
"291951","29194000.2",10.4271342964535,379458.739293121,28.8033532696886,72.5629973216981,0.201031153476688,0.000506298596506573,73,121.667
"291961","29195000.2",9.10639845406527,372948.375173956,28.8033532696886,73.8306029727814,0.201031153476688,0.000658953265387147,73,121.667
"291971","29196000.2",9.0563099620798,678969.267899964,27.694178680622,80.6013197087819,0.169552841791954,0.00061527730084576,73,121.667
"291981","29197000.2",8.05814398377149,701565.443408236,24.277479942862,82.046835892603,0.229750624425671,0.000655363197407625,73,121.667
"291991","29198000.2",8.02469331286064,698051.055875329,26.7594490657749,75.7416369006572,0.214016896069926,0.000595824336733144,73,121.667
"292001","29199000.2",9.71959033441851,528688.953892573,25.879878202456,75.2299590717907,0.214016896069926,0.000646363622878173,73,121.667
"292011","29200000.2",6.11912803768278,608861.587913594,30.7800454574336,82.9606735005997,0.218965879710721,0.000606174989597764,73,121.667
"292021","29201000.2",4.5274940511614,609478.823047073,38.3393613607621,78.5262084717114,0.184341240435884,0.000558852815431229,73,121.667
"292031","29202000.2",4.65032245452105,654168.363016417,35.5006113067432,86.1844303686923,0.184341240435884,0.000516609842665102,73,121.667
"292041","29203000.2",6.06051229384607,699392.03765619,32.5835500524499,91.8444968551432,0.185753355656983,0.000558237499189059,73,121.667
"292051","29204000.2",7.82303269569999,401481.133242251,33.9190653325754,86.951691161414,0.185753355656983,0.000590980223011639,73,121.667
"292061","29205000.2",10.9551710802981,409307.885928597,31.8284511656864,76.9185963621529,0.184766881977534,0.000590897598708283,73,121.667
"292071","29206000.2",5.25094084480738,291815.956956308,29.2711754366645,72.1844990090899,0.23289452011379,0.000641730607547307,73,121.667
"292081","29207000.2",6.26506329811829,525655.013972433,23.2840060489102,80.6954619527611,0.213532139377427,0.000658577035540793,73,121.667
"292091","29208000.2",7.48588967477504,429543.274680478,22.8238885686312,90.2728408610948,0.239826414270677,0.000624739817874092,73,121.667
"292101","29209000.2",8.93240241071256,312757.688736134,28.3717608870707,74.8147254627034,0.213846397036396,0.000514456613336512,73,121.667
"292111","29210000.2",6.50088297985141,33639.6038093954,36.7067649099656,73.570154049503,0.193400288700439,0.000649890836653355,73,121.667
"292121","29211000.2",8.49953728449872,24052.133999421,33.5581251506568,68.418557214908,0.19573721662167,0.000580058365541852,73,121.667
"292131","29212000.2",9.88263811992352,115139.402157195,29.4792785915772,71.6292252386971,0.22212315358801,0.000618388046837142,73,121.667
"292141","29213000.2",8.42192820220182,447725.486953655,38.8034159201256,71.6292252386971,0.201061922539406,0.000593588575638386,73,121.667
"292151","29214000.2",4.55872316828456,409814.190200533,35.2624030168127,73.9829453626777,0.227348563412942,0.000586484488557013,73,121.667
"292161","29215000.2",9.79720321186118,471741.18180916,31.8124353714936,70.9169253518282,0.192084967613158,0.000765114710465515,73,121.667
"292171","29216000.2",11.9420549383509,684268.372916953,27.2003637741534,69.9186635583898,0.208978112635915,0.000616594880270451,73,121.667
"292181","29217000.2",10.9572307536209,537778.553905721,24.7870733660678,79.1505271887389,0.204196583454553,0.000692027504740528,73,121.667
"292191","29218000.2",8.723201888163,427932.337565292,20.5964293511115,84.3520347979464,0.204196583454553,0.000707602027721378,73,121.667
"292201","29219000.2",7.42869172162075,362214.111446939,24.6079143742427,70.0723732135544,0.202930751498597,0.00071178783954728,73,121.667
"292211","29220000.2",9.8204141217923,235417.845846539,27.979768639244,76.6943944723396,0.185245559839652,0.000606783428477215,73,121.667
"292221","29221000.2",9.31938878075339,108190.884425838,23.5015595816173,83.4089269461592,0.210469549112726,0.000594187824173099,73,121.667
"292231","29222000.2",10.3415272933866,102591.900727197,26.7868340885381,76.2275762691578,0.198675387892925,0.000662700334151805,73,121.667
"292241","29223000.2",8.03115830213762,125491.977837632,25.7531126777499,81.5493766858523,0.185717668743775,0.000671621592900547,73,121.667
"292251","29224000.2",6.74065388650741,44480.186770711,25.9755292594879,78.2959283988172,0.222006528414446,0.00056698511397428,73,121.667
"292261","29225000.2",8.98539739286798,322460.646129762,21.9435594769651,85.5249027020928,0.250058311340836,0.000586738082620247,73,121.667
"292271","29226000.2",8.65293197807269,70435.2546051452,25.3821665508417,79.7801486359585,0.20988695278661,0.000709791541148848,73,121.667
"292281","29227000.2",6.88296735834668,160242.426967868,19.9121449858098,82.0065282526552,0.272798939701873,0.000702077155263579,73,121.667
"292291","29228000.2",7.59627340404846,90971.3199702639,23.7252312642584,72.1156241058557,0.235882830054443,0.000669020914279962,73,121.667
"292301","29229000.2",6.31532581001548,200881.095639356,27.0130874899854,69.9509059359846,0.230986179788807,0.000646858060659808,73,121.667
"292311","29230000.2",6.07794598980685,113771.912849298,27.8983678346095,74.5532916178154,0.231470258905466,0.000703691144518925,73,121.667
"292321","29231000.2",6.07794598980685,115153.745929299,25.5466123754306,72.8071651249423,0.24293364242034,0.000737388043204153,73,121.667
"292331","29232000.2",7.50475401299772,150168.920704339,22.4985675605521,82.8555095843573,0.238867456851314,0.000771477589651881,73,121.667
"292341","29233000.2",7.94803529649668,32763.0562813617,20.2577501860992,88.8843082215045,0.259197265577429,0.000775929797277893,73,121.667
"292351","29234000.2",5.15266591801213,239672.655729564,21.4817795949742,88.7718914428778,0.23903904262022,0.000664905326754779,73,121.667
"292361","29235000.2",5.35287747207519,340938.475753826,25.2323597884194,88.2567769203355,0.23903904262022,0.000740088462459105,73,121.667
"292371","29236000.2",7.62444078065241,404620.951650396,29.7207415498783,77.1851806694777,0.200586455940025,0.00072939165509797,73,121.667
"292381","29237000.2",13.4070203823539,484133.108629652,26.5977507968639,75.7488184402264,0.178142174511153,0.000928559515396987,73,121.667
"292391","29238000.2",11.9238933846156,695219.297724494,26.5977507968639,66.7531468948338,0.249239088643423,0.000792424686760551,73,121.667
"292401","29239000.2",10.9005287305533,572866.718598937,24.9962319586392,59.7217326350383,0.240390525076112,0.000707689109736104,73,121.667
"292411","29240000.2",9.97869191001835,863779.350490057,25.6118279414642,57.1675388779113,0.232002908052942,0.000730742157697932,73,121.667
"292421","29241000.2",7.45227904633298,1232874.05569301,26.9519192845672,73.5923364874917,0.203722419605621,0.000803126407209736,73,121.667
"292431","29242000.2",8.51994319111857,1360235.84593405,28.9988429861539,74.8270191238844,0.201072494595495,0.000767389349809596,73,121.667
"292441","29243000.2",7.67439049015834,1486045.74370215,22.7741509789489,79.783225201419,0.214098572122966,0.000721256568270926,73,121.667
"292451","29244000.2",7.67439049015834,1593903.02878471,23.4090044752064,85.8568846802728,0.19058673324539,0.000733107269443948,73,121.667
"292461","29245000.2",6.18795219442584,1788972.25634713,29.0940667505156,70.4450134407799,0.199140014954573,0.000610213401116955,73,121.667
"292471","29246000.2",5.80475195258513,1763265.19862363,28.8528240601102,79.0360717086073,0.199140014954573,0.000652612491259777,73,121.667
"292481","29247000.2",6.13738986555221,1691537.88382353,25.609531975594,80.2444612796602,0.233400168982031,0.000829423395827083,73,121.667
"292491","29248000.2",2.80707814843883,1524173.56797429,29.9122353113408,80.2444612796602,0.232878495202124,0.000589552632624669,73,121.667
"292501","29249000.2",8.420638143128,1480566.21386107,30.9689226651942,72.9788961109181,0.219294092183347,0.000679809742421413,73,121.667
"292511","29250000.2",6.74185441456508,1296860.05127531,24.8156206825913,75.6389027566103,0.24243416429517,0.000579779634257174,73,121.667
"292521","29251000.2",10.9205215164906,1365651.93630966,26.3383062845139,69.5309552661558,0.184124276837048,0.000658591383048756,73,121.667
"292531","29252000.2",7.00666157144589,1259186.04782456,29.4761450519191,67.4705736886304,0.224117926059672,0.000700537046426079,73,121.667
"292541","29253000.2",3.58555706663375,1659540.74844979,30.9492823840979,84.1334748836952,0.189254521219165,0.000714887637966153,73,121.667
"292551","29254000.2",5.93049287768621,1497742.65849896,33.5471716572218,76.6502182344109,0.187338131493992,0.000572737570350612,73,121.667
"292561","29255000.2",5.93049287768621,1404555.07068054,39.7069827499815,74.3373165823152,0.161335628354493,0.000710184336935059,73,121.667
"292571","29256000.2",5.85500449252754,1285400.04784285,40.8495059288535,74.3061199578563,0.161335628354493,0.000644212330270984,73,121.667
"292581","29257000.2",5.0491140968787,1351850.6786802,33.8373382137955,75.6196015404625,0.189193377240642,0.00069554807061469,73,121.667
"292591","29258000.2",6.80179215763713,1488789.52067142,35.6392038817872,66.2972078645537,0.194018425420215,0.000713499188691503,73,121.667
"292601","29259000.2",6.80179215763713,1467428.71578056,28.5531820756388,77.6707957095188,0.194018425420215,0.000638821907017435,73,121.667
"292611","29260000.2",8.27175349503549,1471807.78493042,26.6460106503361,80.3069595300412,0.219481011897101,0.000606467111426226,73,121.667
"292621","29261000.2",8.85060206856386,1232216.84349935,28.6821321892767,71.7010595957752,0.226654868281106,0.000685605321402736,73,121.667
"292631","29262000.2",8.82711936806967,1198915.97008869,29.0176992934142,71.8039835785334,0.221420511968555,0.000656880278263158,73,121.667
"292641","29263000.2",8.57794577868633,1077344.27535526,26.2292360682824,74.1833529364675,0.206894804342745,0.000642781697796889,73,121.667
"292651","29264000.2",11.0714095969978,911413.89278344,24.3475966316333,82.9377648239828,0.196284375829129,0.000594554255629287,73,121.667
"292661","29265000.2",16.7197005402254,1010099.55839824,22.4996178449779,82.9377648239828,0.196284375829129,0.000691583795133888,73,121.667
"292671","29266000.2",9.35021262025879,1102288.473131,25.9851921990134,76.4088769977391,0.226466915167652,0.00078414595867156,73,121.667
"292681","29267000.2",10.3025209792637,900952.881239967,21.0809885533257,83.7162730275628,0.195006123391387,0.000688482020908784,73,121.667
"292691","29268000.2",10.2462497962611,590129.107032303,19.7415428383098,77.0970865939357,0.233994608003254,0.000614281365557828,73,121.667
"292701","29269000.2",8.11826913874494,552127.317259642,20.0145562169718,75.212956632185,0.250125852480321,0.000655512846582212,73,121.667
"292711","29270000.2",8.52409212652912,430886.349156732,20.1645489199506,80.1495040660912,0.211890612327764,0.000650645075593794,73,121.667
"292721","29271000.2",7.28050658616439,520091.584360181,20.5137968897516,84.0834447021282,0.221319815703303,0.000617191216694113,73,121.667
"292731","29272000.2",8.83469725013611,769565.00101373,26.4791214378475,68.1233299445652,0.231830228580443,0.00065979241221655,73,121.667
"292741","29273000.2",6.09787516731007,667314.775692622,26.4791214378475,74.5776306317763,0.204831395079254,0.000578372486257644,73,121.667
"292751","29274000.2",3.60778936796646,726248.196553233,25.6915510584034,81.6042542535349,0.192229086413446,0.000602678054572618,73,121.667
"292761","29275000.2",14.7418636262009,784031.779046248,20.269455141645,80.1671433807417,0.22490684259851,0.000670206457586512,73,121.667
"292771","29276000.2",6.92902976131264,573984.370849447,24.4508337202811,84.7375725890816,0.198403031491503,0.000655961460296403,73,121.667
"292781","29277000.2",5.99814703868123,398804.183724227,28.4782251216731,77.7678763089171,0.215434229227207,0.000626268886635882,73,121.667
"292791","29278000.2",10.294721865266,143410.977869847,29.7951798828555,77.7678763089171,0.200027160673378,0.000667406612742075,73,121.667
"292801","29279000.2",8.33797658502328,547189.253721338,32.6391818959549,85.5519211975598,0.176439497910535,0.000523643448431106,73,121.667
