"","Sample","seir.E","seir.S","seir.b","seir.tau","seir.p_h","clockRate","gamma0","gamma1"
"18244","9115000.5",10.0003430091688,804.345896441356,19.6737996784186,74,0.2,0.00131514259477391,89.042,96.05
"18254","9120000.5",8.27846467292122,537.30416211006,27.3544072113723,74,0.2,0.00157918247673406,89.042,96.05
"18264","9125000.5",9.39338553581953,305.14872865997,22.3775050981427,74,0.2,0.00129185173300627,89.042,96.05
"18274","9130000.5",7.32417927793646,827.1547290449,30.9660099105485,74,0.2,0.00118673030040413,89.042,96.05
"18284","9135000.5",6.91375737509737,436.602599479085,25.6967498083674,74,0.2,0.0015027949996273,89.042,96.05
"18294","9140000.5",7.89649258546964,557.99199658215,20.5874178248464,74,0.2,0.00127563285428219,89.042,96.05
"18304","9145000.5",4.26594158088741,1109.84018863774,28.9400004731199,74,0.2,0.00140615930803819,89.042,96.05
"18314","9150000.5",4.70443995764541,169.581009871713,12.0800048445747,74,0.2,0.00151808116753465,89.042,96.05
"18324","9155000.5",14.2520166084129,446.762838481839,16.8548406356759,74,0.2,0.00112857342547465,89.042,96.05
"18334","9160000.5",13.2486190726044,45.2579192209868,16.4779855235591,74,0.2,0.00115287857123473,89.042,96.05
"18344","9165000.5",8.21563868136897,378.114456137795,20.1216511005649,74,0.2,0.00100339017136671,89.042,96.05
"18354","9170000.5",4.03699947780176,257.289178561488,22.3307807576941,74,0.2,0.00133218258303431,89.042,96.05
"18364","9175000.5",2.11321749537696,2146.16875104574,29.1148255223051,74,0.2,0.00107695619582638,89.042,96.05
"18374","9180000.5",12.9358412167534,301.513922682563,18.9133615601365,74,0.2,0.00147407015758081,89.042,96.05
"18384","9185000.5",6.78012670243668,124.670605271253,20.7165923771399,74,0.2,0.00101297329149767,89.042,96.05
"18394","9190000.5",7.59458724491688,218.39286146268,22.8936036167687,74,0.2,0.00123640296455228,89.042,96.05
"18404","9195000.5",5.86664251396707,907.902839727219,24.8248514188913,74,0.2,0.00108313195654934,89.042,96.05
"18414","9200000.5",3.96694747066061,164.549507551992,25.9303708165297,74,0.2,0.00106593356790013,89.042,96.05
"18424","9205000.5",3.95644818568748,219.936727449472,25.8706062492152,74,0.2,0.00114471944931099,89.042,96.05
"18434","9210000.5",4.41607713522326,233.042243711404,22.9991949044138,74,0.2,0.000940059730071249,89.042,96.05
"18444","9215000.5",8.0599582418988,363.450037283158,23.2231129669818,74,0.2,0.000855648240490058,89.042,96.05
"18454","9220000.5",8.99656350662591,95.4757307115989,16.6846147324408,74,0.2,0.00103212549778508,89.042,96.05
"18464","9225000.5",9.60053548691788,253.742003121453,14.1225236838165,74,0.2,0.00105908747287922,89.042,96.05
"18474","9230000.5",7.63260245739351,163.385714357469,17.3347745040051,74,0.2,0.00122835818473483,89.042,96.05
"18484","9235000.5",6.54579555797456,86.8995329410731,17.7137040707471,74,0.2,0.000946486605053942,89.042,96.05
"18494","9240000.5",8.78464879252762,308.161723015548,16.7422595155543,74,0.2,0.00110268403993511,89.042,96.05
"18504","9245000.5",13.2165009023472,282.55061335556,11.7614094874425,74,0.2,0.000969179396652686,89.042,96.05
"18514","9250000.5",5.59539094896511,81.1176808275823,17.7802616232495,74,0.2,0.000866316050789915,89.042,96.05
"18524","9255000.5",4.28001949268594,58.9944030739694,19.8395334339458,74,0.2,0.000947039973552055,89.042,96.05
"18534","9260000.5",7.28979403965965,249.654380980368,13.2340724768887,74,0.2,0.00103504830989126,89.042,96.05
"18544","9265000.5",6.47183528637506,64.9292855058839,13.0876303618245,74,0.2,0.00112854655673242,89.042,96.05
"18554","9270000.5",3.9667059455833,34.4317298209679,15.2841183886,74,0.2,0.00110567005938813,89.042,96.05
"18564","9275000.5",6.32531078828344,198.758606865512,14.0315540255035,74,0.2,0.0012491248415366,89.042,96.05
"18574","9280000.5",3.5873343541369,551.906286837995,15.2560519446172,74,0.2,0.00117178208055724,89.042,96.05
"18584","9285000.5",4.27796195175887,160.232056644544,17.8183519478822,74,0.2,0.0010887652991606,89.042,96.05
"18594","9290000.5",4.26687882659919,67.3406756032094,22.1361883017741,74,0.2,0.00107143764739244,89.042,96.05
"18604","9295000.5",5.04298251007035,51.2935692114331,15.7582865359607,74,0.2,0.00106998320767881,89.042,96.05
"18614","9300000.5",4.9049637129094,62.4214473518281,16.6903888110645,74,0.2,0.00122507972445607,89.042,96.05
"18624","9305000.5",4.59717096594416,59.7967296503851,12.6411653089989,74,0.2,0.00125545148626354,89.042,96.05
"18634","9310000.5",2.61858577472629,103.974157388624,11.192345556477,74,0.2,0.00123666239782511,89.042,96.05
"18644","9315000.5",3.640153890914,96.6484731339908,16.3710417118176,74,0.2,0.00128630011076494,89.042,96.05
"18654","9320000.5",9.5142512797977,288.18252940167,16.1341367693269,74,0.2,0.00122299960461479,89.042,96.05
"18664","9325000.5",5.60228069088441,270.500308789901,18.9271540014971,74,0.2,0.00179317436651271,89.042,96.05
"18674","9330000.5",4.6895690820428,154.465898262201,15.5946396229266,74,0.2,0.001207843760059,89.042,96.05
"18684","9335000.5",4.31438106152351,20.5156340535266,14.538710754334,74,0.2,0.00103349578012907,89.042,96.05
"18694","9340000.5",9.27243715289146,422.126769551423,13.5941297033763,74,0.2,0.0010338824951777,89.042,96.05
"18704","9345000.5",5.88436111238015,432.823131104073,20.9279978577734,74,0.2,0.00114084168431852,89.042,96.05
"18714","9350000.5",5.36339348118622,409.114370498854,16.5071858851552,74,0.2,0.00137737701727874,89.042,96.05
"18724","9355000.5",2.4198877178106,73.6836540074464,16.6056297184548,74,0.2,0.00116790589362948,89.042,96.05
"18734","9360000.5",5.87517283174513,565.341158645019,16.8549519925277,74,0.2,0.00112615166703977,89.042,96.05
"18744","9365000.5",3.24675993326928,107.625968797301,20.055699436755,74,0.2,0.0010976754949577,89.042,96.05
"18754","9370000.5",7.8655057834038,244.32362424657,14.0405122710017,74,0.2,0.00112841955294149,89.042,96.05
"18764","9375000.5",5.55591682359388,418.266052840362,17.2295928586943,74,0.2,0.00105622424803541,89.042,96.05
"18774","9380000.5",8.48565152587467,381.884238698146,16.1018370764272,74,0.2,0.00106509652609385,89.042,96.05
"18784","9385000.5",7.85068159531841,1039.49479985178,25.7763631760983,74,0.2,0.00118086304565171,89.042,96.05
"18794","9390000.5",5.30818858279784,528.02741098856,23.3476537016824,74,0.2,0.00129554761533504,89.042,96.05
"18804","9395000.5",7.88741264874589,387.287731874461,22.7049918823298,74,0.2,0.00114756284427267,89.042,96.05
"18814","9400000.5",5.21743950586653,182.624103245276,21.5828543554147,74,0.2,0.00104782733964451,89.042,96.05
"18824","9405000.5",4.18272496500758,175.451794470332,24.1293579127243,74,0.2,0.00120397520950418,89.042,96.05
"18834","9410000.5",2.25626540080909,88.2187813341547,22.3801044291676,74,0.2,0.00135619938876507,89.042,96.05
"18844","9415000.5",7.07676931365921,774.193410338128,14.6538280363571,74,0.2,0.00118662426595303,89.042,96.05
"18854","9420000.5",3.85625760756297,262.651412692913,18.4133559466455,74,0.2,0.00126774013971142,89.042,96.05
"18864","9425000.5",4.29304259790337,195.234858044936,17.3317633185328,74,0.2,0.00109712212917781,89.042,96.05
"18874","9430000.5",6.91993437263213,245.856848162319,17.3119996471895,74,0.2,0.000945709001586859,89.042,96.05
"18884","9435000.5",5.57253960266585,168.520484609845,18.7358657253139,74,0.2,0.00122205014129777,89.042,96.05
"18894","9440000.5",4.95394102622408,164.293518773128,16.0622592855313,74,0.2,0.00128870170696354,89.042,96.05
"18904","9445000.5",9.62241965347155,122.506240793848,12.216189239945,74,0.2,0.0013678808037183,89.042,96.05
"18914","9450000.5",4.57671675239288,68.0289545691303,19.923472065475,74,0.2,0.00135671116033118,89.042,96.05
"18924","9455000.5",6.12608919371244,467.34673631069,16.4113459545782,74,0.2,0.00124706513599458,89.042,96.05
"18934","9460000.5",6.17381158556163,354.594926849232,17.9162072668441,74,0.2,0.00121690173771574,89.042,96.05
"18944","9465000.5",6.18245202476584,160.918494134111,15.0981623069607,74,0.2,0.001082623859601,89.042,96.05
"18954","9470000.5",6.73885849381941,296.753996606907,14.0825038707285,74,0.2,0.00112178921468867,89.042,96.05
"18964","9475000.5",6.39278529359191,407.449882749679,18.9691799468254,74,0.2,0.00108763858225431,89.042,96.05
"18974","9480000.5",3.2817454071699,446.337894258809,21.4887823874819,74,0.2,0.00117137165576865,89.042,96.05
"18984","9485000.5",2.64484809206585,627.692771610186,21.3842130481314,74,0.2,0.00113857977769309,89.042,96.05
"18994","9490000.5",5.24783036934048,67.2364266416082,14.2561261749598,74,0.2,0.00137843959715997,89.042,96.05
"19004","9495000.5",6.58315834373253,176.838634600946,14.3389176436316,74,0.2,0.00106212717532792,89.042,96.05
"19014","9500000.5",4.57026817653967,31.1512496859252,21.6197101646039,74,0.2,0.00116382278267794,89.042,96.05
"19024","9505000.5",6.88034097175432,167.214375328132,15.9985190804325,74,0.2,0.00109008755565849,89.042,96.05
"19034","9510000.5",5.31214885800572,126.27184346461,20.0046307014177,74,0.2,0.00109749329323036,89.042,96.05
"19044","9515000.5",4.72382840026026,76.8143703509057,23.5053447632535,74,0.2,0.000914499081758816,89.042,96.05
"19054","9520000.5",3.09787019215208,158.39945997877,23.0509130503239,74,0.2,0.000992967382625926,89.042,96.05
"19064","9525000.5",5.82188253209451,49.3050876862986,19.7711029804178,74,0.2,0.00140543369738277,89.042,96.05
"19074","9530000.5",3.90342599546551,38.7327246223193,25.2666655655179,74,0.2,0.000860700745595345,89.042,96.05
"19084","9535000.5",7.36202294740802,141.311938980619,22.3265749474035,74,0.2,0.000886095381383738,89.042,96.05
"19094","9540000.5",7.057613355673,79.7331805011263,19.8229474799706,74,0.2,0.00115794182255152,89.042,96.05
"19104","9545000.5",3.68477314711268,88.0023990779205,21.9227365660228,74,0.2,0.00122071744078721,89.042,96.05
"19114","9550000.5",10.4427231892101,215.501295899691,16.7964987274206,74,0.2,0.00114859850631442,89.042,96.05
"19124","9555000.5",4.042293311537,90.27100552752,19.8574880670232,74,0.2,0.000942124579198815,89.042,96.05
"19134","9560000.5",2.38995264506036,38.3953192754529,22.1661418390694,74,0.2,0.00132561924220518,89.042,96.05
"19144","9565000.5",10.2991141537962,150.100190625297,11.639390830061,74,0.2,0.00155740924189264,89.042,96.05
"19154","9570000.5",6.30328186686854,592.579827661768,10.5790828030928,74,0.2,0.00127274181247232,89.042,96.05
"19164","9575000.5",7.66322164467866,25.7096947715179,13.2252550605082,74,0.2,0.00103486825337714,89.042,96.05
"19174","9580000.5",4.14195801085799,67.83991614835,20.6119885912646,74,0.2,0.00126026886331581,89.042,96.05
"19184","9585000.5",5.62129417158886,163.87733133076,16.9531395037189,74,0.2,0.00137669394433049,89.042,96.05
"19194","9590000.5",9.06687575446099,389.067126988476,16.6367980248944,74,0.2,0.00122315914544376,89.042,96.05
"19204","9595000.5",3.82546975498325,291.926644791365,28.2420140292372,74,0.2,0.00120090249396763,89.042,96.05
"19214","9600000.5",5.4019476170574,480.369382200389,27.0108940526356,74,0.2,0.000993302028096628,89.042,96.05
"19224","9605000.5",2.23047222957125,288.251018396553,26.5880795747774,74,0.2,0.00150349800432014,89.042,96.05
"19234","9610000.5",6.53397000495356,458.121167370066,21.8246678235982,74,0.2,0.00133213477214541,89.042,96.05
"19244","9615000.5",4.58772433726619,507.407081769151,20.7334083395769,74,0.2,0.00102608479683768,89.042,96.05
"19254","9620000.5",5.57559757721156,326.082635495102,24.0747585208062,74,0.2,0.00107693151126008,89.042,96.05
"19264","9625000.5",2.29540383662968,328.210350367325,21.1092296608998,74,0.2,0.00107916668085936,89.042,96.05
"19274","9630000.5",6.7350417100138,259.470593789169,16.8634922259598,74,0.2,0.00114536109075142,89.042,96.05
"19284","9635000.5",1.95976445152321,298.182770410952,17.9741463868374,74,0.2,0.00151504680188068,89.042,96.05
"19294","9640000.5",5.88271875385961,289.492446823114,15.9827791476248,74,0.2,0.00144465614245277,89.042,96.05
"19304","9645000.5",5.11182546839823,87.7163260738934,13.5670446774564,74,0.2,0.00112501316432153,89.042,96.05
"19314","9650000.5",4.64184113494173,247.756109660699,18.0274978418438,74,0.2,0.00111558189076955,89.042,96.05
"19324","9655000.5",4.3615532860711,370.007395202199,19.4778970291185,74,0.2,0.00106318421476531,89.042,96.05
"19334","9660000.5",4.08936582413642,211.270161080189,20.6015888034581,74,0.2,0.00107322799589435,89.042,96.05
"19344","9665000.5",5.99327151216702,234.162382953786,18.6472416720265,74,0.2,0.00118877104658258,89.042,96.05
"19354","9670000.5",6.82675356827318,466.579920472431,25.0017309763339,74,0.2,0.00118794743457352,89.042,96.05
"19364","9675000.5",7.35809640298072,168.443061926705,25.0131686682726,74,0.2,0.000992959159267448,89.042,96.05
"19374","9680000.5",12.9846608431897,221.39283409046,21.7798050708902,74,0.2,0.000970225037236638,89.042,96.05
"19384","9685000.5",4.23357575398186,134.467421531162,27.9621179012729,74,0.2,0.000802017799389026,89.042,96.05
"19394","9690000.5",4.21886185110714,138.539598117779,30.558655809583,74,0.2,0.000828398100078799,89.042,96.05
"19404","9695000.5",3.98442451405104,100.441470542885,31.6383698075085,74,0.2,0.00113053738921044,89.042,96.05
"19414","9700000.5",4.17927368248065,95.2813881184149,25.4036052877014,74,0.2,0.000774393737474032,89.042,96.05
"19424","9705000.5",4.00394267895701,215.143666030774,26.7562567597626,74,0.2,0.00123898897262368,89.042,96.05
"19434","9710000.5",2.90532324318483,106.833690822003,25.5947642040079,74,0.2,0.000948370793037577,89.042,96.05
"19444","9715000.5",3.88662305681134,153.845136073088,21.9770585039265,74,0.2,0.00105882910461869,89.042,96.05
"19454","9720000.5",1.71774231074531,93.2954250679699,23.853732354858,74,0.2,0.000907942676328112,89.042,96.05
"19464","9725000.5",1.15743654174624,148.545110610312,25.1200350936038,74,0.2,0.00104342214249599,89.042,96.05
"19474","9730000.5",2.95464329007569,136.833817896433,14.6947184577541,74,0.2,0.00118979085717909,89.042,96.05
"19484","9735000.5",1.87534151988539,150.061437618077,20.3185192631246,74,0.2,0.000984050702402031,89.042,96.05
"19494","9740000.5",1.81633034752509,125.84641290654,20.0430227674906,74,0.2,0.00117425028284466,89.042,96.05
"19504","9745000.5",1.82944463809007,193.286745071661,17.8940235228599,74,0.2,0.0011377470238069,89.042,96.05
"19514","9750000.5",2.14235305396547,78.0196858172841,20.404243782231,74,0.2,0.0012509135232392,89.042,96.05
"19524","9755000.5",1.98453705318308,351.882450769427,19.1339107462893,74,0.2,0.0014198551939707,89.042,96.05
"19534","9760000.5",4.39465125673271,385.999318385377,15.5363449253939,74,0.2,0.00137996371402223,89.042,96.05
"19544","9765000.5",3.25822186284462,396.679361821071,12.3536704273805,74,0.2,0.00123189273676497,89.042,96.05
"19554","9770000.5",2.5643418701694,464.910564715961,12.9832121360023,74,0.2,0.00152705672211976,89.042,96.05
"19564","9775000.5",2.50915196729284,227.77605416708,14.4891567175554,74,0.2,0.00178651867902677,89.042,96.05
"19574","9780000.5",3.21953783655623,73.5631912712274,11.228349466822,74,0.2,0.00152085983037122,89.042,96.05
"19584","9785000.5",3.67967625757602,175.940843832467,14.9840777943011,74,0.2,0.00169160308289245,89.042,96.05
"19594","9790000.5",2.0821205932633,1247.92170571505,25.1035818967647,74,0.2,0.00135488370983682,89.042,96.05
"19604","9795000.5",3.08979185790325,202.798874079824,22.017988962948,74,0.2,0.00134188926012786,89.042,96.05
"19614","9800000.5",3.04194085808324,409.900422314819,21.5639217451617,74,0.2,0.00127794733048196,89.042,96.05
"19624","9805000.5",3.24383150813002,678.720699979403,25.3261963441812,74,0.2,0.00124673901609179,89.042,96.05
"19634","9810000.5",3.66332867230286,138.012469822036,16.3792955925875,74,0.2,0.00121566501008198,89.042,96.05
"19644","9815000.5",3.7432075332108,311.118084947901,18.2428098579762,74,0.2,0.00129861493987747,89.042,96.05
"19654","9820000.5",1.97645600648368,23.0046506432412,19.6721756143661,74,0.2,0.00122327978555313,89.042,96.05
"19664","9825000.5",1.37990000238149,22.438875950674,24.0254792640913,74,0.2,0.00126093984467497,89.042,96.05
"19674","9830000.5",1.99174711937526,22.438875950674,21.7606363745899,74,0.2,0.00135703557857547,89.042,96.05
"19684","9835000.5",2.56889051322572,86.5706363701939,20.5872447125285,74,0.2,0.00116315920171309,89.042,96.05
"19694","9840000.5",2.71737172371787,1133.18385049195,19.9685174348115,74,0.2,0.00161104976376086,89.042,96.05
"19704","9845000.5",5.88477287996285,265.463680444879,14.703945686991,74,0.2,0.00152610866018847,89.042,96.05
"19714","9850000.5",7.80411909314943,198.807637566232,12.3345181120173,74,0.2,0.00149440067891111,89.042,96.05
"19724","9855000.5",3.88886094117221,76.7904239905384,9.18510423919685,74,0.2,0.00137298765480503,89.042,96.05
"19734","9860000.5",2.02671406933408,52.1251304332152,13.6238441727084,74,0.2,0.00128054742307347,89.042,96.05
"19744","9865000.5",2.06944959166386,336.421060252746,14.097971962238,74,0.2,0.00154124603463751,89.042,96.05
"19754","9870000.5",1.23970423317361,217.303820975638,15.0165164803193,74,0.2,0.00104322269712581,89.042,96.05
"19764","9875000.5",1.6118520728703,146.355668260137,11.6023236571723,74,0.2,0.00101771556877271,89.042,96.05
"19774","9880000.5",0.889825014068258,49.2047298798368,15.5111473408678,74,0.2,0.00110495272673056,89.042,96.05
"19784","9885000.5",1.91266467289841,56.8389231883442,21.1947481951976,74,0.2,0.00111662273116695,89.042,96.05
"19794","9890000.5",2.26370573384186,38.8328198501411,20.0231636162807,74,0.2,0.00105850273486809,89.042,96.05
"19804","9895000.5",1.8528705509096,358.348831160287,23.4187735075697,74,0.2,0.00136392323868808,89.042,96.05
"19814","9900000.5",2.22745269110203,90.4436576886987,19.8274267732188,74,0.2,0.00118887510533638,89.042,96.05
"19824","9905000.5",3.84600378616871,80.2414791073062,19.1234473566913,74,0.2,0.00130587376918486,89.042,96.05
"19834","9910000.5",3.51772944385008,1040.62720211652,18.6158791841561,74,0.2,0.00125306221921526,89.042,96.05
"19844","9915000.5",4.74957810784129,74.256717287965,18.7947174207687,74,0.2,0.00115319355417245,89.042,96.05
"19854","9920000.5",4.20585798098196,145.522102454656,18.4453226702898,74,0.2,0.00160117746082909,89.042,96.05
"19864","9925000.5",3.7564734170866,399.504126735815,24.7926946698814,74,0.2,0.00119111585169131,89.042,96.05
"19874","9930000.5",2.05989506823266,41.0382187211307,21.9932775679425,74,0.2,0.00117051102119338,89.042,96.05
"19884","9935000.5",7.49387209880679,68.7706186648482,21.3884519692499,74,0.2,0.00104495758527009,89.042,96.05
"19894","9940000.5",8.94504160895039,50.7342144042291,15.2707363343902,74,0.2,0.000837422846898449,89.042,96.05
"19904","9945000.5",4.70522484751951,141.832988007302,20.5251723925935,74,0.2,0.00115068764836727,89.042,96.05
"19914","9950000.5",12.7923712861991,236.414325152929,15.1888651833133,74,0.2,0.00112347902996683,89.042,96.05
"19924","9955000.5",5.63993253775695,630.447172195126,20.5325250940771,74,0.2,0.00117768481047538,89.042,96.05
"19934","9960000.5",6.00067164445789,269.792142209937,20.9399486113346,74,0.2,0.00105398232514254,89.042,96.05
"19944","9965000.5",3.08535318664657,278.523656023627,25.5268271118352,74,0.2,0.000890774003339697,89.042,96.05
"19954","9970000.5",4.245998907716,303.213299277789,21.2221576772531,74,0.2,0.00146396235852628,89.042,96.05
"19964","9975000.5",2.83093520856322,77.9210909359554,21.2937658339297,74,0.2,0.00116921327312567,89.042,96.05
"19974","9980000.5",6.06924945483372,188.511174928401,18.0627838637439,74,0.2,0.000966612200427006,89.042,96.05
"19984","9985000.5",2.91190433095479,221.025638924729,17.4335548249627,74,0.2,0.00131367813739614,89.042,96.05
"19994","9990000.5",7.95042906872166,237.828966621695,17.339210219761,74,0.2,0.00104487538819478,89.042,96.05
"20004","9995000.5",4.27127526806524,595.108846296175,22.3737002306967,74,0.2,0.00106817634574741,89.042,96.05
"20014","10000000.5",5.75015278069639,229.833255686904,20.9918247306995,74,0.2,0.00114018674285295,89.042,96.05
"20024","10005000.5",6.58416758495378,210.673314139275,20.6200084706111,74,0.2,0.00118560152233565,89.042,96.05
"20034","10010000.5",3.32727210749069,174.538185350588,24.2808983503139,74,0.2,0.000953549858227898,89.042,96.05
"20044","10015000.5",4.45697703486863,253.238040142381,19.3982323049261,74,0.2,0.0011616349384355,89.042,96.05
"20054","10020000.5",3.94914971411493,331.354840669671,22.0704604849518,74,0.2,0.0011422518422527,89.042,96.05
"20064","10025000.5",6.38114255031175,151.373714502669,11.8837566499841,74,0.2,0.00149034412067295,89.042,96.05
"20074","10030000.5",7.24772175689839,270.001234930771,15.3860339241246,74,0.2,0.000994593214341314,89.042,96.05
"20084","10035000.5",7.01081963125564,215.633941668766,19.0495032863849,74,0.2,0.00101205318927261,89.042,96.05
"20094","10040000.5",6.7144853030998,163.275952907408,18.361503960047,74,0.2,0.000935727457813618,89.042,96.05
"20104","10045000.5",9.14161800154734,166.258876033458,19.8182985937197,74,0.2,0.00102925921731203,89.042,96.05
"20114","10050000.5",3.69040871804723,154.344476453994,22.6216641101905,74,0.2,0.000897597079538615,89.042,96.05
"20124","10055000.5",3.05215344682522,373.123048753818,19.9446392996373,74,0.2,0.00092690258884136,89.042,96.05
"20134","10060000.5",5.28767636663424,447.184911610436,13.0767538659517,74,0.2,0.000930813019700853,89.042,96.05
"20144","10065000.5",1.6189794920083,253.84442151349,21.8278635420532,74,0.2,0.0011403341285429,89.042,96.05
"20154","10070000.5",1.48491765403207,217.795643607192,25.5129779978642,74,0.2,0.00103105213785792,89.042,96.05
"20164","10075000.5",4.17713258079257,295.72824532311,19.0036495421431,74,0.2,0.00115280466475882,89.042,96.05
"20174","10080000.5",4.61411897042244,1200.97841030925,18.4786713646038,74,0.2,0.00103594298407301,89.042,96.05
"20184","10085000.5",3.67859287771699,540.343929495932,14.6175193327768,74,0.2,0.000943688602007628,89.042,96.05
"20194","10090000.5",1.47143669054296,352.106044638537,18.793406205751,74,0.2,0.0013615344357663,89.042,96.05
"20204","10095000.5",0.899174943783083,196.395415830919,27.0995610588271,74,0.2,0.00140805404645267,89.042,96.05
"20214","10100000.5",1.56285924788191,131.556947836176,23.3999673335613,74,0.2,0.000889825821047581,89.042,96.05
"20224","10105000.5",2.05436618467554,353.951987609139,21.4775289963093,74,0.2,0.00111333314924182,89.042,96.05
"20234","10110000.5",5.40173449712975,339.816703609208,15.0604568322085,74,0.2,0.000979413827540559,89.042,96.05
"20244","10115000.5",5.33431087140522,490.013369243328,15.5573972599808,74,0.2,0.00113361617070679,89.042,96.05
"20254","10120000.5",2.60907896626576,66.7172852935164,18.2059389640994,74,0.2,0.00107970749897119,89.042,96.05
"20264","10125000.5",3.20306455475867,126.388742158578,20.4775888649505,74,0.2,0.000958452851993805,89.042,96.05
"20274","10130000.5",2.73598356455885,75.1749385897652,21.905375487306,74,0.2,0.000859386353741863,89.042,96.05
"20284","10135000.5",6.67965281922555,546.108404177987,24.9360386588555,74,0.2,0.00080589221423496,89.042,96.05
"20294","10140000.5",4.37508157069041,77.0519660741196,22.0210002900925,74,0.2,0.00122090298905003,89.042,96.05
"20304","10145000.5",5.7065141612114,132.855867066106,20.9484785582756,74,0.2,0.000986847769688626,89.042,96.05
"20314","10150000.5",4.28689232547728,348.178410290499,16.5903668917496,74,0.2,0.00121969371968749,89.042,96.05
"20324","10155000.5",2.4623490274162,224.04392466524,18.9688343315579,74,0.2,0.0010762000486348,89.042,96.05
"20334","10160000.5",3.1581809723411,447.27938138586,22.6977076340567,74,0.2,0.00110688550779797,89.042,96.05
"20344","10165000.5",7.74891764989959,628.93445199619,19.7423139279171,74,0.2,0.000960006303240771,89.042,96.05
"20354","10170000.5",10.6253641460501,459.616153419575,20.110143233934,74,0.2,0.00120383853818195,89.042,96.05
"20364","10175000.5",5.18186258103183,115.471730937307,21.5620618882731,74,0.2,0.00125347620752183,89.042,96.05
"20374","10180000.5",12.4799824116459,610.987801442875,17.4682267905545,74,0.2,0.00102691506810802,89.042,96.05
"20384","10185000.5",6.22152560788494,354.131786575259,12.7658573974746,74,0.2,0.00122815263127698,89.042,96.05
"20394","10190000.5",4.82361025824997,403.791819145335,18.2407185009508,74,0.2,0.00121970693932887,89.042,96.05
"20404","10195000.5",4.31570850644097,325.294018593242,18.0669464575667,74,0.2,0.00133955099366493,89.042,96.05
"20414","10200000.5",6.0205636339201,154.503039597826,26.2923550713748,74,0.2,0.000914705711488178,89.042,96.05
"20424","10205000.5",5.00797698743997,77.5324985161773,21.0672089721836,74,0.2,0.00115951259698518,89.042,96.05
"20434","10210000.5",5.25242188777686,904.403391908575,21.0455723602577,74,0.2,0.000960394968741094,89.042,96.05
"20444","10215000.5",8.0990971433755,768.662882668998,24.6517601867449,74,0.2,0.000921895096118127,89.042,96.05
"20454","10220000.5",3.95045366477183,501.456051936273,25.9047767303622,74,0.2,0.00114698435159973,89.042,96.05
"20464","10225000.5",5.94277025469749,684.689984351596,20.8014424853471,74,0.2,0.0011906586943057,89.042,96.05
"20474","10230000.5",3.34606633200385,365.86033399631,20.148178775744,74,0.2,0.00104143846181092,89.042,96.05
"20484","10235000.5",3.1568568015017,661.741556828784,26.753170295055,74,0.2,0.00109613127254586,89.042,96.05
"20494","10240000.5",3.24273327596788,422.989587828152,24.1696933038686,74,0.2,0.00123933382266561,89.042,96.05
"20504","10245000.5",4.76232782165961,410.809298854714,21.0037782158817,74,0.2,0.00115898324085606,89.042,96.05
"20514","10250000.5",7.9838799953454,119.895365249513,12.0645670403192,74,0.2,0.00128743236292883,89.042,96.05
"20524","10255000.5",7.62806413779715,88.5479108757601,18.3618414613753,74,0.2,0.00110570600298711,89.042,96.05
"20534","10260000.5",6.17500917587591,154.011772216918,13.515435447502,74,0.2,0.000971438589317688,89.042,96.05
"20544","10265000.5",4.06504881449398,52.4539861496845,13.4585171307986,74,0.2,0.00135482436700868,89.042,96.05
"20554","10270000.5",2.43809581140705,76.3001554213478,18.2313134928965,74,0.2,0.00124287094630403,89.042,96.05
"20564","10275000.5",3.20338972428518,269.670096881908,18.8862782747034,74,0.2,0.00132270525746798,89.042,96.05
"20574","10280000.5",2.03742591651963,154.484530708917,19.6228097265635,74,0.2,0.0012312566747336,89.042,96.05
"20584","10285000.5",6.07498378852325,231.72221549051,16.873242144772,74,0.2,0.00148867789379545,89.042,96.05
"20594","10290000.5",4.91329483606106,137.518992956193,16.7263962951622,74,0.2,0.0017623129525788,89.042,96.05
"20604","10295000.5",2.31618893433042,37.7675614775169,16.6016305849436,74,0.2,0.00123669694641296,89.042,96.05
"20614","10300000.5",2.34759047878957,107.372273517482,17.5235309917634,74,0.2,0.00136477424241423,89.042,96.05
"20624","10305000.5",4.09517326771295,99.4142201254112,17.5853654201513,74,0.2,0.00127974188600567,89.042,96.05
"20634","10310000.5",5.18811251772117,87.8480374033913,12.8655858216067,74,0.2,0.00133427367402297,89.042,96.05
"20644","10315000.5",5.21906354490732,203.002638797745,17.4585907320506,74,0.2,0.0015391516087459,89.042,96.05
"20654","10320000.5",5.81029195112445,317.785390833249,17.6287853076139,74,0.2,0.000978971999962793,89.042,96.05
"20664","10325000.5",3.73705692918958,555.464419833499,22.8302195323282,74,0.2,0.0010808220736867,89.042,96.05
"20674","10330000.5",6.31618040493625,402.693880209882,20.5929221694866,74,0.2,0.00131329062837264,89.042,96.05
"20684","10335000.5",4.98822062607386,66.7940615355364,20.0124083151498,74,0.2,0.00106728508666874,89.042,96.05
"20694","10340000.5",3.47318231448515,32.5872440020608,19.119859428444,74,0.2,0.00109398509333144,89.042,96.05
"20704","10345000.5",10.0161241245095,171.133751584989,11.8741355362691,74,0.2,0.00126705324120539,89.042,96.05
"20714","10350000.5",3.9062375324533,44.8240480928261,17.2027051510795,74,0.2,0.00106486116182599,89.042,96.05
