"","Sample","seir.E","seir.S","seir.b","seir.tau","seir.p_h","clockRate","gamma0","gamma1"
"89624","8961000.20",8.4949198037866,423556.801289949,22.1555469042518,67.2080835704076,0.263294516952844,0.000837511649997188,73,121.667
"89634","8962000.20",8.58366867843644,319486.615841621,22.1548808811292,70.9126044400122,0.250843690207288,0.00107226631634543,73,121.667
"89644","8963000.20",8.27771097616346,114833.941871245,22.1908634407176,74.3175765291225,0.252637025404116,0.00100877857167041,73,121.667
"89654","8964000.20",8.45013934628962,41093.7301806455,21.5802996363754,70.9793312870027,0.252637025404116,0.000997565816314569,73,121.667
"89664","8965000.20",8.39347341228254,103771.752106573,21.0117326945207,72.1702492052381,0.254778601461231,0.000983738306627683,73,121.667
"89674","8966000.20",8.39347341228254,145021.666916426,20.9268078574812,72.8744839270237,0.252723054005776,0.00109284144153744,73,121.667
"89684","8967000.20",8.33509311217707,150481.067513166,20.9268078574812,73.705850435424,0.251108318572979,0.00100410042510972,73,121.667
"89694","8968000.20",8.33509311217707,53606.0905524117,19.7751679583617,76.3752557735289,0.255603975002949,0.000987250675147412,73,121.667
"89704","8969000.20",8.33509311217707,78045.5571199634,19.9023495684695,77.6748990344351,0.254602757642941,0.00106767917142086,73,121.667
"89714","8970000.20",8.2671758724267,132077.040453757,19.8624941535754,73.9116553037277,0.256874885439509,0.00103416278125682,73,121.667
"89724","8971000.20",8.2671758724267,68285.4208764796,19.31075808585,72.2804040913846,0.256874885439509,0.00106075165861891,73,121.667
"89734","8972000.20",8.31398198804237,40432.3113137901,19.2925117356547,71.3938134652362,0.256145049749558,0.00100183687597439,73,121.667
"89744","8973000.20",8.29003344988793,63326.1951053899,19.3138143534121,73.5390141493166,0.256145049749558,0.000998176458525403,73,121.667
"89754","8974000.20",8.31931757926782,62451.6724305899,19.2406199931106,74.5119256142112,0.256152489446632,0.000964144335250318,73,121.667
"89764","8975000.20",8.31931757926782,29265.0747086652,19.120360876144,75.0373599431089,0.254369906384414,0.000981549353870831,73,121.667
"89774","8976000.20",8.31931757926782,34156.6386911907,19.120360876144,76.0122410425226,0.254161010804094,0.00095674261537547,73,121.667
"89784","8977000.20",8.21826160312699,38437.7289743712,19.1700552805693,78.5761704220306,0.256332528449907,0.00117244202545113,73,121.667
"89794","8978000.20",8.23234649765845,47510.8847062946,18.7843103306809,77.4352953625505,0.259062690522457,0.00105796091371699,73,121.667
"89804","8979000.20",8.32760333419229,23199.8983163352,18.3398471153421,77.7374953782257,0.258082615088474,0.000920015038540091,73,121.667
"89814","8980000.20",8.32760333419229,26094.1978147818,18.3840555850125,77.9488177838003,0.258632735443558,0.000855560736119098,73,121.667
"89824","8981000.20",8.30219470314595,35381.0886858299,18.2422326969571,79.6465734551717,0.258632735443558,0.00102002872921375,73,121.667
"89834","8982000.20",8.4207481587969,35751.8911584876,18.1895932093919,80.4516708495567,0.25912750715533,0.000965972444214623,73,121.667
"89844","8983000.20",8.41494574211353,35751.8911584876,18.2314975885661,80.4516708495567,0.258966334255739,0.000983439459462987,73,121.667
"89854","8984000.20",7.70940897729441,31105.6168941132,18.193519652085,80.4516708495567,0.258966334255739,0.000963239213330143,73,121.667
"89864","8985000.20",6.99374543976485,45637.4809664533,18.193519652085,78.7415973304333,0.27246975878032,0.000989458536000543,73,121.667
"89874","8986000.20",6.99374543976485,93781.0904251132,17.7487709940536,78.7415973304333,0.273425056670682,0.00105882811053782,73,121.667
"89884","8987000.20",6.98192450600487,90410.2033638026,17.7487709940536,78.545712715712,0.273520387682275,0.000871983934296281,73,121.667
"89894","8988000.20",6.98192450600487,176302.04261019,18.3690861258795,80.1913697490053,0.272982436975194,0.00100282021239712,73,121.667
"89904","8989000.20",6.98192450600487,291464.234653869,18.7184897998391,79.1017764225344,0.267966648942262,0.000974963511564397,73,121.667
"89914","8990000.20",6.98192450600487,271209.374113783,17.1963176614299,81.8796499098516,0.269741641625913,0.00095730491041506,73,121.667
"89924","8991000.20",7.02053174971466,300810.975178981,17.8922066623762,77.8539938292545,0.270089707529938,0.00104051727561284,73,121.667
"89934","8992000.20",7.02053174971466,183407.121953329,18.505572981069,81.0643867922065,0.270798910368515,0.0010569227515891,73,121.667
"89944","8993000.20",7.44693858163467,224596.135838407,18.6474710970422,76.8763277793588,0.268510138254265,0.00100847153153604,73,121.667
"89954","8994000.20",7.40516491532002,193755.96450527,19.7605393876535,78.9631611695274,0.265287315783993,0.00105366799575432,73,121.667
"89964","8995000.20",7.40516491532002,163913.553389705,20.954023086983,71.2610644209763,0.263854587349653,0.00101363438752559,73,121.667
"89974","8996000.20",7.31258154911788,103173.095923328,20.3363865092674,72.1957890530696,0.266879485109246,0.00100517741346416,73,121.667
"89984","8997000.20",7.3085604557287,76910.1073474012,20.6770100120028,74.9849667659118,0.266288951224361,0.00112549199815556,73,121.667
"89994","8998000.20",7.3085604557287,108065.321735009,20.4353544768393,77.9394915183131,0.26554092268828,0.00107764355975415,73,121.667
"90004","8999000.20",7.31673773327244,211158.228412486,19.6375211801367,78.874205310582,0.266030422174722,0.00108746767252189,73,121.667
"90014","9000000.20",7.31673773327244,271131.956544577,19.99092177089,78.874205310582,0.265548368883002,0.00100097693864059,73,121.667
"90024","9001000.20",7.39647078184433,306481.204683961,19.99092177089,81.9619574947309,0.265548368883002,0.00105750526069537,73,121.667
"90034","9002000.20",7.39647078184433,304377.743260899,19.525305141379,80.8356072497807,0.268979762530874,0.001016457628747,73,121.667
"90044","9003000.20",7.36935803487843,328785.694032758,19.6136508783414,80.8074298468373,0.268359934080667,0.000895413209998798,73,121.667
"90054","9004000.20",7.36935803487843,293999.113955868,20.1011248445113,80.7217816132854,0.269554662580002,0.00104665828819653,73,121.667
"90064","9005000.20",7.43620912023398,199288.468261646,19.0102003389137,84.5352245523354,0.267378857978576,0.000986034649869201,73,121.667
"90074","9006000.20",7.43625214354226,94794.010315802,18.7681727719074,84.2789290634836,0.265913917478114,0.00104121009481044,73,121.667
"90084","9007000.20",7.45616472443607,155493.894509095,18.9222011804715,84.2283706663106,0.265110895105858,0.000997891669960282,73,121.667
"90094","9008000.20",7.45616472443607,227237.102477614,19.3594445001241,83.8781535366135,0.265110895105858,0.000951135186427124,73,121.667
"90104","9009000.20",7.42875064486866,108865.551092795,19.7672013225058,83.6309925431202,0.265110895105858,0.000975288022420751,73,121.667
"90114","9010000.20",7.42857396783307,180693.583018834,19.7672013225058,83.6309925431202,0.269056947258382,0.000995769973177591,73,121.667
"90124","9011000.20",7.38947169203638,139110.759850511,19.4407145915135,82.9896189169127,0.268219820061284,0.00100047095584897,73,121.667
"90134","9012000.20",7.38947169203638,75603.7668360614,19.4407145915135,86.6529434834738,0.264225546349779,0.000881640997954765,73,121.667
"90144","9013000.20",7.38947169203638,67082.6060564696,19.7292695126688,83.1668924786033,0.264225546349779,0.000971630248227041,73,121.667
"90154","9014000.20",7.37884876281199,60495.0708730986,19.2557851804007,82.4517971357561,0.263698377906998,0.000920687849479577,73,121.667
"90164","9015000.20",7.34188144643051,111032.52554576,19.1383085025007,86.1903574853755,0.263734027477157,0.000998888167090199,73,121.667
"90174","9016000.20",7.34188144643051,58452.7722784763,19.2025364990447,86.1903574853755,0.260772915968832,0.0009334351257688,73,121.667
"90184","9017000.20",7.35091935935257,45408.1501822685,19.2025364990447,86.1903574853755,0.260772915968832,0.00118261956818473,73,121.667
"90194","9018000.20",7.40552601839809,86722.9608318946,19.0127621450247,85.0677571466525,0.259824077711078,0.000874325874568066,73,121.667
"90204","9019000.20",7.39558820929909,194718.605160429,19.0354338510093,84.5841014847042,0.259824077711078,0.00109066329830405,73,121.667
"90214","9020000.20",7.3952436396735,154689.294123736,19.2607064673592,84.5841014847042,0.257526090328419,0.000965404832973786,73,121.667
"90224","9021000.20",7.38146270611522,50086.9164629807,19.2607064673592,85.1642001890463,0.258525619736426,0.000967534300376996,73,121.667
"90234","9022000.20",7.38146270611522,120153.072495806,19.3652972667723,86.4237987849744,0.25858590300249,0.000975497353400565,73,121.667
"90244","9023000.20",7.3593068017772,318157.131787812,19.5837899000902,85.0300367364136,0.257471335428898,0.000911916531650654,73,121.667
"90254","9024000.20",7.41385589736793,326144.057141827,18.9226768142372,89.5001362859121,0.256827823446635,0.000971573559873566,73,121.667
"90264","9025000.20",7.38939004043447,158327.958958059,18.6722063827734,87.0565139481187,0.258999031802701,0.000927791492480417,73,121.667
"90274","9026000.20",7.38939004043447,47303.4852346644,18.7735802216892,87.0565139481187,0.25776190536686,0.000924600256911423,73,121.667
"90284","9027000.20",7.38939004043447,36718.7621051599,18.7208834498116,87.0565139481187,0.25776190536686,0.000865023712011416,73,121.667
"90294","9028000.20",7.38939004043447,36694.1727089976,19.4039132836773,86.7344192022294,0.257019752207828,0.000883333651512317,73,121.667
"90304","9029000.20",7.38346431747244,52290.95918131,19.3888542591497,87.0778520201252,0.256420475779926,0.000928269682701788,73,121.667
"90314","9030000.20",7.30057098830612,50375.5163458946,19.3888542591497,87.0778520201252,0.254628142610484,0.00100019271928332,73,121.667
"90324","9031000.20",7.30057098830612,37313.3530540869,19.3888542591497,77.1467669575177,0.254628142610484,0.000939400110389492,73,121.667
"90334","9032000.20",7.30057098830612,32479.5073054906,19.3756643182394,75.5885515346535,0.254628142610484,0.000863368765964731,73,121.667
"90344","9033000.20",7.30057098830612,36279.8796322176,19.3956108892274,75.5885515346535,0.257753468885133,0.000877181836030158,73,121.667
"90354","9034000.20",8.11806611588821,128017.136148324,19.872058588724,75.9378623164622,0.257618837904669,0.00100729134008167,73,121.667
"90364","9035000.20",8.11806611588821,54713.9486686442,19.872058588724,75.9378623164622,0.257809504609129,0.00101589500434,73,121.667
"90374","9036000.20",8.11806611588821,163362.208606864,19.872058588724,75.4953183038839,0.258266436212065,0.000914885735045683,73,121.667
"90384","9037000.20",8.12511652567365,142580.340874116,19.872058588724,75.4953183038839,0.257976809370241,0.000996553207011547,73,121.667
"90394","9038000.20",8.16384651919304,105461.029656874,19.872058588724,76.6500092152227,0.257976809370241,0.000926392979209648,73,121.667
"90404","9039000.20",8.21382295300644,38891.0891480802,19.872058588724,76.6500092152227,0.257976809370241,0.00103584198936336,73,121.667
"90414","9040000.20",8.21382295300644,36154.1574914655,19.872058588724,76.4577111418931,0.257633261176603,0.00101104644826812,73,121.667
"90424","9041000.20",8.21382295300644,45008.5815083829,19.872058588724,76.4577111418931,0.257363691498941,0.000990518068857329,73,121.667
"90434","9042000.20",8.21382295300644,77974.7287859129,19.872058588724,76.4577111418931,0.257363691498941,0.00101912269635074,73,121.667
"90444","9043000.20",8.21382295300644,131841.164284991,19.8973046064374,76.4577111418931,0.258162956430436,0.000942573988222622,73,121.667
"90454","9044000.20",8.21986365831411,102223.245001534,19.8973046064374,76.1908862194392,0.258162956430436,0.000900280927358727,73,121.667
"90464","9045000.20",8.20934181505583,34847.6344484105,19.8973046064374,76.1908862194392,0.257406085062389,0.000948619728155481,73,121.667
"90474","9046000.20",8.20934181505583,114361.912021151,19.8704944308779,76.1908862194392,0.257406085062389,0.000935064764889198,73,121.667
"90484","9047000.20",8.20934181505583,65364.566780542,19.8704944308779,76.1908862194392,0.257406085062389,0.00105264512170891,73,121.667
"90494","9048000.20",8.20934181505583,68068.0537773856,19.8704944308779,76.1908862194392,0.257795111021795,0.00101817328062495,73,121.667
"90504","9049000.20",8.20934181505583,85782.164690059,19.8318601175789,76.1908862194392,0.257795111021795,0.00102049572872083,73,121.667
"90514","9050000.20",8.25414794411671,68531.3586726738,19.8318601175789,77.5266043897395,0.257795111021795,0.000964915311670024,73,121.667
"90524","9051000.20",8.19812772922147,72287.0865230851,19.8615982400907,77.0938547563478,0.259208915423951,0.000862222835506995,73,121.667
"90534","9052000.20",8.19812772922147,145530.163377479,19.77332237135,77.6815319988643,0.259690287492733,0.00101304053145838,73,121.667
"90544","9053000.20",8.19812772922147,118268.624962169,19.77332237135,77.6815319988643,0.259267734624777,0.000966778092240942,73,121.667
"90554","9054000.20",8.19812772922147,118212.126694643,19.7508195342357,77.3810093572456,0.259292511884474,0.000919089926407985,73,121.667
"90564","9055000.20",8.17448146533743,149314.580650916,19.7508195342357,78.9142060344855,0.259207027383466,0.000995325506478762,73,121.667
"90574","9056000.20",8.17448146533743,103896.687401108,19.7930376790895,78.9142060344855,0.259076096650031,0.0012315558750682,73,121.667
"90584","9057000.20",8.21018202928265,51591.6576192372,19.9079462298701,78.9142060344855,0.258583742272471,0.00104453587866096,73,121.667
"90594","9058000.20",8.25061998496155,66963.3290736215,19.9079462298701,78.8696961191881,0.258109339733478,0.00100785543559452,73,121.667
"90604","9059000.20",8.26449482485461,82882.5678617296,20.2162797744684,81.699760691596,0.259288548103943,0.000899370584106781,73,121.667
"90614","9060000.20",8.26449482485461,101415.887444458,20.53983582457,80.9477179602476,0.260521153590093,0.000916326427801722,73,121.667
"90624","9061000.20",8.28578104325726,133961.824897972,20.3341830353949,79.6277593507035,0.261177674431949,0.00100174219865953,73,121.667
"90634","9062000.20",8.37788727739081,83902.5252293398,20.2681903076676,79.3824255863663,0.261177674431949,0.000869072639967387,73,121.667
"90644","9063000.20",8.37788727739081,59322.9366527395,20.3200595483291,79.1335032949823,0.261355065975456,0.000975878937500493,73,121.667
"90654","9064000.20",8.31444276091694,87274.6008122591,20.3213233291288,79.1335032949823,0.261644170627132,0.00101844148698828,73,121.667
"90664","9065000.20",8.31444276091694,66048.8615854507,20.3213233291288,79.684208716221,0.261644170627132,0.0011411012159063,73,121.667
"90674","9066000.20",8.31444276091694,107429.978375463,20.4528217214301,80.1312937888374,0.262421120295043,0.000987433420524533,73,121.667
"90684","9067000.20",8.31444276091694,106684.405543728,20.1321837773591,81.4882860116523,0.263768244569119,0.00104341849136861,73,121.667
"90694","9068000.20",8.31444276091694,70929.9645164204,20.1327952031816,81.4882860116523,0.258981704207073,0.000881372315629233,73,121.667
"90704","9069000.20",8.23450750187606,102013.898603337,20.1327952031816,78.8735237671578,0.259505521508696,0.000986846842804532,73,121.667
"90714","9070000.20",8.20712711952732,202894.116071962,19.465946282802,79.2763909952691,0.25941010302397,0.000920585624041951,73,121.667
"90724","9071000.20",8.20712711952732,316288.095420099,19.4673598875701,79.7388623450922,0.258469855250166,0.000947054751727271,73,121.667
"90734","9072000.20",8.1634682433062,174363.453357468,19.5785974685897,79.1555214202441,0.257168764160527,0.00102412143963234,73,121.667
"90744","9073000.20",8.06952209235076,244201.69397397,19.9431139268548,77.2910546121925,0.260018532817162,0.000993061401683004,73,121.667
"90754","9074000.20",8.12169550190115,106190.53871036,19.6588735596534,80.6232813837106,0.259865144851972,0.00103666742694195,73,121.667
"90764","9075000.20",8.13595272779648,63727.1101279149,21.0604578108596,77.44444473582,0.259865144851972,0.000992183855915244,73,121.667
"90774","9076000.20",8.1287955373984,134260.328744438,20.9481152500175,77.44444473582,0.259865144851972,0.00103477830072222,73,121.667
"90784","9077000.20",8.1287955373984,29514.7872852048,19.6445946658533,77.3736905929236,0.26417903428244,0.00101250057270843,73,121.667
"90794","9078000.20",8.1287955373984,29514.7872852048,19.6445946658533,77.3736905929236,0.26402844024996,0.000923898586540373,73,121.667
"90804","9079000.20",8.1287955373984,30521.3973282651,19.6445946658533,77.3481875687769,0.26402844024996,0.000952425961084996,73,121.667
"90814","9080000.20",8.1287955373984,30521.3973282651,19.6445946658533,77.3481875687769,0.263793178595513,0.00112686827432086,73,121.667
"90824","9081000.20",8.11604592394135,22292.7019244815,19.7573415996071,77.3481875687769,0.262898845167739,0.0010082092447712,73,121.667
"90834","9082000.20",8.11604592394135,22691.1745496911,19.6338947519633,77.3481875687769,0.263108660756098,0.0010170684562559,73,121.667
"90844","9083000.20",8.11604592394135,22691.1745496911,19.6124838606583,77.3481875687769,0.263108660756098,0.000939219841169997,73,121.667
"90854","9084000.20",8.13155827504658,26693.1536265137,19.6838163941527,77.0340002408501,0.263557584062564,0.00115931064237759,73,121.667
"90864","9085000.20",8.13155827504658,57976.3882082853,19.7634329067012,77.0340002408501,0.263557584062564,0.000932168250077622,73,121.667
"90874","9086000.20",8.13155827504658,75776.5173929836,19.7634329067012,77.1096080548185,0.263557584062564,0.000926288933237762,73,121.667
"90884","9087000.20",8.21676521735231,75990.7430793545,19.5627016318688,77.0752998846659,0.263575696896126,0.00101920577544497,73,121.667
"90894","9088000.20",8.20187131967362,104323.536260172,19.5264837516868,77.2123162198692,0.264056060557079,0.000876908874123863,73,121.667
"90904","9089000.20",8.20187131967362,101190.757009105,19.4188518815218,77.2990810419813,0.264056060557079,0.000963000112874715,73,121.667
"90914","9090000.20",8.20187131967362,106750.958368294,19.4188518815218,76.3350460402555,0.264056060557079,0.000895723759137264,73,121.667
"90924","9091000.20",8.20187131967362,140980.976881819,19.4188518815218,76.4739049852954,0.263912239481188,0.00100890222090062,73,121.667
"90934","9092000.20",8.19302858129133,99573.5749821719,19.4188518815218,69.4710756609005,0.263912239481188,0.000929479725367509,73,121.667
"90944","9093000.20",8.19302858129133,253093.142097092,19.4188518815218,69.6189580379727,0.273680600815088,0.00114841152565079,73,121.667
"90954","9094000.20",8.19302858129133,277492.945517765,19.4347414191092,77.1256737719121,0.263184125403761,0.00107145401715334,73,121.667
"90964","9095000.20",8.19302858129133,268003.687285091,19.6451208066705,77.1082564902374,0.263184125403761,0.000944680531056674,73,121.667
"90974","9096000.20",8.19302858129133,345049.628047473,19.6451208066705,77.1082564902374,0.263184125403761,0.00101901742160991,73,121.667
"90984","9097000.20",8.20583330778318,385525.602291185,19.4982410728623,77.1082564902374,0.263184125403761,0.000947947512775511,73,121.667
"90994","9098000.20",8.21285161703183,339969.623346172,19.4982410728623,76.4651991857555,0.263703065031544,0.00097607192208058,73,121.667
"91004","9099000.20",8.21285161703183,312900.086449975,19.7990354474148,75.1355460598865,0.263703065031544,0.000986873075950786,73,121.667
"91014","9100000.20",8.21285161703183,487330.771309457,19.7990354474148,75.1355460598865,0.263703065031544,0.0010474545845268,73,121.667
"91024","9101000.20",8.21285161703183,463544.960973538,19.7990354474148,75.1355460598865,0.263703065031544,0.000875470430423703,73,121.667
"91034","9102000.20",8.26597852845655,528150.701114763,19.7990354474148,76.9981020576432,0.262203723068494,0.00100752229351284,73,121.667
"91044","9103000.20",8.3250906037408,580008.248199557,19.7990354474148,77.1812869604389,0.263459359818985,0.000976425656462906,73,121.667
"91054","9104000.20",8.3250906037408,357664.006930227,19.7990354474148,77.1812869604389,0.262875317811196,0.00108598672471063,73,121.667
"91064","9105000.20",8.3250906037408,268539.835763072,19.6341819617759,78.193575751492,0.262554440461607,0.000961717620541091,73,121.667
"91074","9106000.20",8.42463465684471,332038.317376176,22.5164562950581,74.5780904335661,0.244068316363674,0.0010411881120542,73,121.667
"91084","9107000.20",8.50532969363632,290841.593239538,21.7560872885544,78.8120422615778,0.24254923187689,0.000975096220800821,73,121.667
"91094","9108000.20",8.50532969363632,271958.445998421,21.6025276165003,78.8120422615778,0.241866605476347,0.000953350429370857,73,121.667
"91104","9109000.20",8.50532969363632,291618.109113428,21.879881090712,78.4081767897546,0.243516661544985,0.00099323317357917,73,121.667
"91114","9110000.20",8.50532969363632,225128.516565108,22.0769964025405,76.660642197052,0.24376662881149,0.00125311883826468,73,121.667
"91124","9111000.20",8.41051897689713,243427.457280269,22.4593387607134,79.2580156770948,0.242526595109991,0.000954232882007358,73,121.667
"91134","9112000.20",8.41051897689713,251547.978620128,22.6192568296897,78.3151655874181,0.24368105061587,0.00123458751552539,73,121.667
"91144","9113000.20",8.41051897689713,247992.581158329,23.1247512558219,74.1802899848878,0.24368105061587,0.00107148362648666,73,121.667
"91154","9114000.20",8.41051897689713,181705.005794368,23.1943061131295,74.1802899848878,0.243305381327185,0.0010223449371734,73,121.667
"91164","9115000.20",8.3888211883722,124421.124744109,23.3016670684498,72.1188125975,0.243378034059394,0.000983388363654793,73,121.667
"91174","9116000.20",8.3888211883722,83778.1437748732,23.3139094511713,71.8310129858394,0.243801845574403,0.000934451910451877,73,121.667
"91184","9117000.20",8.3888211883722,130007.867873546,23.5011648536879,72.7623205030999,0.243801845574403,0.00111454319098702,73,121.667
"91194","9118000.20",8.36212995247599,222524.281005245,23.654507905956,71.413906852635,0.245309030384544,0.000927053567341621,73,121.667
"91204","9119000.20",8.36212995247599,275836.569400054,23.078418974565,71.7113511875747,0.244584978436572,0.00103804110002382,73,121.667
"91214","9120000.20",8.36212995247599,387119.683657983,22.7759963527759,71.9030255658547,0.24611893619364,0.00108609104769068,73,121.667
"91224","9121000.20",8.36212995247599,373989.273852652,23.2697997488378,72.1410174788698,0.24611893619364,0.00110279894873561,73,121.667
"91234","9122000.20",8.61990460254485,439327.692352572,23.4603572665477,75.1650447070703,0.238134128089639,0.000978647468537361,73,121.667
"91244","9123000.20",8.3878568020116,474358.548726657,23.2218802592499,74.655476135526,0.236016146843984,0.000948620868690465,73,121.667
"91254","9124000.20",8.42748147264996,392566.202200769,23.3609360293916,73.1808886965266,0.235772470319488,0.000991537829262772,73,121.667
"91264","9125000.20",8.42748147264996,338675.806671032,23.1611975250226,73.1808886965266,0.236613396791516,0.00104357468363364,73,121.667
"91274","9126000.20",8.42412650904556,342876.222917367,23.3994885392291,72.7729739345743,0.236185338895586,0.000892776515546996,73,121.667
"91284","9127000.20",8.42412650904556,265894.058165914,23.3994885392291,72.7729739345743,0.236185338895586,0.00102319920477811,73,121.667
"91294","9128000.20",8.36117024510753,357972.160128115,23.270733078175,71.5001134294695,0.235454618303793,0.00107153156243455,73,121.667
"91304","9129000.20",8.36117024510753,442701.784702534,23.270733078175,71.5001134294695,0.235426427890671,0.000959112483956133,73,121.667
"91314","9130000.20",8.36117024510753,562831.002470592,23.1785391494558,71.5001134294695,0.236828237344025,0.000972497581383116,73,121.667
"91324","9131000.20",8.32824305030972,571867.365309393,23.1539975238945,71.0205280150885,0.238247994197943,0.000951485636480781,73,121.667
"91334","9132000.20",8.32824305030972,476183.052872126,23.1539975238945,73.0115450620615,0.238030614037166,0.000913814978630523,73,121.667
"91344","9133000.20",8.39272673570706,468344.151337788,23.2061924648745,71.8910227342336,0.23555721999036,0.00100240639142225,73,121.667
"91354","9134000.20",8.39272673570706,530082.607399032,23.1020512654365,72.9027860562883,0.235195321952646,0.00117307502173313,73,121.667
"91364","9135000.20",8.30669109094066,565079.861148321,23.6015007329367,77.7974094452046,0.232811727536027,0.000905182131629586,73,121.667
"91374","9136000.20",8.28812007204936,566276.272692662,23.841424869766,70.9465452435397,0.235559622908971,0.000934389988716891,73,121.667
"91384","9137000.20",8.28812007204936,491629.741709796,23.8537014148368,72.0313030609765,0.23543015721043,0.000940551172513646,73,121.667
"91394","9138000.20",8.22232778810658,559538.23323567,23.467278927029,73.1824778719307,0.23543015721043,0.00101851891369483,73,121.667
"91404","9139000.20",8.22232778810658,268719.510531632,23.4014373197835,74.4104966145587,0.234078419424589,0.00103424438941617,73,121.667
"91414","9140000.20",8.21608217792808,203058.965191393,23.3608172082278,74.5342553142045,0.234424773627689,0.00102862173524859,73,121.667
"91424","9141000.20",8.21300316883729,340589.240524771,23.961158883768,71.9390150645058,0.23442767456344,0.00099341675258805,73,121.667
"91434","9142000.20",8.09120787581051,412266.424010984,24.5036559514309,73.553239637594,0.235033909117939,0.000960641583967898,73,121.667
"91444","9143000.20",8.05927663164064,480929.033578285,24.5905157430822,73.9256746470996,0.23167936689566,0.000961513402732982,73,121.667
"91454","9144000.20",8.0840091881438,496708.235195654,23.7545794249316,74.0480568867602,0.233019180715374,0.000991931754892255,73,121.667
"91464","9145000.20",8.08608387158623,428966.670376007,23.7545794249316,74.15706925293,0.236131225423441,0.0010308216802111,73,121.667
"91474","9146000.20",7.75728462748358,362534.247514621,23.2439995223,74.5549563552327,0.241359095765088,0.000954821392401113,73,121.667
"91484","9147000.20",7.7564267659773,420682.952934787,23.0502888193932,73.323232648288,0.242458912146292,0.00104366353415661,73,121.667
"91494","9148000.20",7.7564267659773,301856.12647309,21.5425055591739,78.6961724125326,0.242226022512866,0.00103294762765447,73,121.667
"91504","9149000.20",7.7564267659773,306815.985160147,22.4676630419435,76.9734774722268,0.24371772453782,0.000969814671160179,73,121.667
"91514","9150000.20",7.74441217976627,272731.044539993,22.7175672237487,73.5203123529305,0.241959046232633,0.0010902046373623,73,121.667
"91524","9151000.20",7.39192044436074,299250.174779836,23.638970434362,72.7485608455075,0.243826786093591,0.00101550915861578,73,121.667
"91534","9152000.20",7.39192044436074,200120.291168627,23.596571565504,72.3800722349324,0.246635730057955,0.000930313224838867,73,121.667
"91544","9153000.20",7.44230456488892,120224.93309018,23.6436120826429,70.7826688200716,0.244758662665092,0.0011499608185815,73,121.667
"91554","9154000.20",7.57798486926511,123820.973221089,23.5626296537953,73.6311302105953,0.246585454273067,0.000950452776238023,73,121.667
"91564","9155000.20",7.57798486926511,201554.934675544,24.1553831430047,74.0416074429028,0.236960616302771,0.000996676574936855,73,121.667
"91574","9156000.20",7.60388811815296,150876.287293032,24.6556684015766,72.4002791326868,0.236960616302771,0.000903974412676039,73,121.667
"91584","9157000.20",7.65500208764779,215532.328144476,24.0711269556632,74.6174916617013,0.236960616302771,0.000991666004145763,73,121.667
"91594","9158000.20",7.65272042239046,381089.078476268,23.9097420804573,75.5915666379723,0.236960616302771,0.00110357684788878,73,121.667
"91604","9159000.20",7.67648184424647,291005.247694689,23.8054675954431,74.4831582132619,0.233152336021472,0.00106755773547333,73,121.667
"91614","9160000.20",7.66139624550935,374516.736691537,23.1805897633562,75.9323012093586,0.235006006906248,0.000983151344070179,73,121.667
"91624","9161000.20",7.64644086140927,406234.631107166,22.8141315517175,76.0049628260423,0.234691880622974,0.000978084294089168,73,121.667
"91634","9162000.20",7.64644086140927,396848.662159508,22.8360004705945,76.0952293356311,0.233692425512817,0.00115684565402563,73,121.667
"91644","9163000.20",7.58565761402294,259921.491223815,22.5008083833043,75.3756510958903,0.234763003308997,0.00108639052874767,73,121.667
"91654","9164000.20",7.58565761402294,432086.440504756,22.5490472638431,75.3756510958903,0.233718737649945,0.000972087703505134,73,121.667
"91664","9165000.20",7.58565761402294,389450.670612355,22.7049878123849,75.3471612090821,0.235038936105981,0.00110896280134306,73,121.667
"91674","9166000.20",7.58565761402294,466587.567927869,22.7049878123849,75.5981320214027,0.236270078199886,0.00099795504194875,73,121.667
"91684","9167000.20",7.58628561927638,361080.03686397,22.848751738392,75.3968736974097,0.236270078199886,0.00104435350091686,73,121.667
"91694","9168000.20",7.58628561927638,332590.97536046,22.848751738392,75.1957447358463,0.236270078199886,0.000998742236643273,73,121.667
"91704","9169000.20",7.61672823923537,333680.968993672,22.816531628262,75.2367512977734,0.236270078199886,0.000978988128534139,73,121.667
"91714","9170000.20",7.61672823923537,193146.468038571,22.7492031942032,75.4618558419794,0.236389496621155,0.00106856312492591,73,121.667
"91724","9171000.20",7.62826522296856,191339.010487363,23.1480567625832,75.4618558419794,0.236389496621155,0.00101093495799737,73,121.667
"91734","9172000.20",7.59471881600427,267806.365469928,22.3526645324641,75.7195520095103,0.236987893992409,0.0010273251391539,73,121.667
"91744","9173000.20",7.59471881600427,221537.951857777,22.3526645324641,75.7195520095103,0.23573920167266,0.000905201573027492,73,121.667
"91754","9174000.20",7.59471881600427,211452.227294688,22.1241133393577,77.2054875732666,0.234410622199607,0.00094378631935976,73,121.667
"91764","9175000.20",7.58464569201268,183460.81300829,22.0115221634912,78.5061155584314,0.235842703846387,0.0009264739702979,73,121.667
"91774","9176000.20",7.59358314323397,247382.157025157,22.5075019060786,76.8303515273531,0.238037732667062,0.000890265949823792,73,121.667
"91784","9177000.20",7.59358314323397,116705.692204294,22.4481558086518,77.0410679370895,0.240741524640388,0.0010339748796883,73,121.667
